feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-1.9645360381029247,1.3369106904735917,-1.4811457246217157,1.3369106904735917,0.17852916972047786,1.2429586480886856,0.14618820773252914,0.6032744431553361,0.14618820773252914,1.3369106904735917,0.6032744431553361,1.3369106904735917,-0.0023689161328080566,1.3369106904735917,-0.5436068960930526,1
0.2270344788648889,1.6017723314717514,-0.3240681752089702,1.6017723314717514,0.7158727446909595,-1.3990432160095563,1.7210323172366704,1.9878195806747083,1.7210323172366704,1.6017723314717514,1.9878195806747083,1.6017723314717514,0.5914421517518549,1.6017723314717514,0.6802203604766911,1
0.17682087213939798,-0.2629837824642012,-0.5466800845872654,-0.2629837824642012,-0.7217375533372533,-0.6512109171687401,0.18892642137315488,0.05946448807526502,0.18892642137315488,-0.2629837824642012,0.05946448807526502,-0.2629837824642012,-0.2716551103260533,-0.2629837824642012,1.673452090298537,0
-0.4463205152343449,-1.5853108569401788,-0.20063929882543183,-1.5853108569401788,0.21865930675729772,0.023952235154840018,-0.9750489629356475,-1.3714106505317396,-0.9750489629356475,-1.5853108569401788,-1.3714106505317396,-1.5853108569401788,0.3675104105406022,-1.5853108569401788,1.040430892644839,0
0.39241596717876703,-1.5414908973889037,-0.5089636257074988,-1.5414908973889037,2.7596600389110777,-1.0043882905762904,-0.3980516680192161,-0.8833892411849673,-0.3980516680192161,-1.5414908973889037,-0.8833892411849673,-1.5414908973889037,-0.025574312191994436,-1.5414908973889037,-1.7690759048891183,0
-1.5678594253654559,1.7060092271366167,0.3467099776049199,1.7060092271366167,-0.531454551359215,-1.2902953684008085,1.7260952576268938,2.0296718016010686,1.7260952576268938,1.7060092271366167,2.0296718016010686,1.7060092271366167,2.5115565515844236,1.7060092271366167,-1.8400777445057528,1
0.17962227263192343,-1.3525235425019488,1.3451476204524146,-1.3525235425019488,0.020106466869098387,0.6759083452701087,-1.1827024488472773,-1.4571238688071624,-1.1827024488472773,-1.3525235425019488,-1.4571238688071624,-1.3525235425019488,0.35973897512678843,-1.3525235425019488,-0.4986338957884514,0
-1.8385186232720707,1.6968370360359366,0.8981173241223475,1.6968370360359366,1.0831452126607344,1.03724784293322,0.47475394995742576,1.0023548943782652,0.47475394995742576,1.6968370360359366,1.0023548943782652,1.6968370360359366,-0.3677845265710552,1.6968370360359366,0.7025333139338557,1
1.0371814056490503,1.9741452584206998,-0.9104867035315213,1.9741452584206998,0.6159670060468382,2.2059246869813727,0.01755798059631063,0.7285418893266907,0.01755798059631063,1.9741452584206998,0.7285418893266907,1.9741452584206998,-0.24402835217113436,1.9741452584206998,0.29471925290230155,1
-1.5193460754768424,0.19742351756287513,-2.832155598110569,0.19742351756287513,1.0383788510193166,-0.20229071296301981,0.22810159358075058,0.25808093647223423,0.22810159358075058,0.19742351756287513,0.25808093647223423,0.19742351756287513,-0.4511588584089988,0.19742351756287513,0.5517407999109204,0
-0.9291363405097582,0.10362209329347105,-1.1340201859349581,0.10362209329347105,0.678728069279419,0.027512278062680307,0.04816960044170774,0.07690488859423096,0.04816960044170774,0.10362209329347105,0.07690488859423096,0.10362209329347105,-0.34677157676671216,0.10362209329347105,-0.5857927234486902,1
0.7285186435145362,-1.4040981928548293,0.6376058122312086,-1.4040981928548293,0.13556341641470915,1.5677295698113962,-1.6913371630318188,-1.8920081142871108,-1.6913371630318188,-1.4040981928548293,-1.8920081142871108,-1.4040981928548293,0.2587698052439216,-1.4040981928548293,1.1955313880867093,0
-0.39987823866837147,-0.20803877719039676,-0.11464083550639245,-0.20803877719039676,-0.2656045602861052,2.6553045797848176,-1.5474746228507226,-1.3415916728266974,-1.5474746228507226,-0.20803877719039676,-1.3415916728266974,-0.20803877719039676,0.26426827164563654,-0.20803877719039676,-0.15011695125380659,0
-0.3994654904728529,-0.24788385630643517,0.12918747333171046,-0.24788385630643517,1.5821167513035672,-0.3904960754439972,0.05854879768602848,-0.04176364290626074,0.05854879768602848,-0.24788385630643517,-0.04176364290626074,-0.24788385630643517,-0.06327395989691587,-0.24788385630643517,-0.6597486412539658,1
-2.1770650464428547,0.20669865090555406,0.17847666388538974,0.20669865090555406,-0.18150316213566714,-0.6388939868403327,0.46741504079255747,0.45727153681765886,0.46741504079255747,0.20669865090555406,0.45727153681765886,0.20669865090555406,1.4288577078135674,0.20669865090555406,-1.4741321320421057,1
-0.6084939037312018,1.4581945686494213,-1.0078679132221302,1.4581945686494213,1.156006669451127,1.3285339774794005,0.17400073645630537,0.6699101048060615,0.17400073645630537,1.4581945686494213,0.6699101048060615,1.4581945686494213,0.25373729677483314,1.4581945686494213,-1.7930763979123896,1
1.3252760904370375,-0.06796118818002062,0.827115428565768,-0.06796118818002062,-0.5182526388612024,2.909119733195862,-1.598302189073617,-1.3325099644615912,-1.598302189073617,-0.06796118818002062,-1.3325099644615912,-0.06796118818002062,0.1579743122514517,-0.06796118818002062,-1.2719190011127228,0
0.35147990035220167,0.025300158150841745,-1.9782252493748103,0.025300158150841745,-1.372859451481064,-0.6374191719845658,0.35652304921833106,0.30090293722723344,0.35652304921833106,0.025300158150841745,0.30090293722723344,0.025300158150841745,0.04693490206036963,0.025300158150841745,1.897767016745977,1
-2.6357477390168778,-0.07515646470371085,0.003375506597160999,-0.07515646470371085,0.5346290861224353,-0.4367934537402981,0.18816817144523815,0.12679307642525056,0.18816817144523815,-0.07515646470371085,0.12679307642525056,-0.07515646470371085,0.32782117284308526,-0.07515646470371085,0.9242701395378298,0
1.1695899924277735,0.4630427506163415,-0.22939074406802776,0.4630427506163415,1.0473177066214483,-0.2200819148314348,0.39884570968303634,0.4938957756300641,0.39884570968303634,0.4630427506163415,0.4938957756300641,0.4630427506163415,-0.04347694981386243,0.4630427506163415,-1.5311075025557221,0
-0.8218148284213459,-0.7046927852140565,1.3025903967862316,-0.7046927852140565,-1.1370328831474874,-0.6193875890177367,-0.09620854142524027,-0.33366163435835305,-0.09620854142524027,-0.7046927852140565,-0.33366163435835305,-0.7046927852140565,0.1376619408680461,-0.7046927852140565,-0.5505870670007066,1
0.0019768447558107757,1.8892641510597614,1.5328733556363119,1.8892641510597614,-0.41643843324802554,1.5661534203748857,0.30846371916873017,0.935889242549976,0.30846371916873017,1.8892641510597614,0.935889242549976,1.8892641510597614,-1.3450144839306688,1.8892641510597614,-0.8610496721655755,1
0.012223548415169466,0.32396005728834043,-1.1966655922843958,0.32396005728834043,-1.6413801156020968,0.18581517932877578,0.09717846380389852,0.1967201130737315,0.09717846380389852,0.32396005728834043,0.1967201130737315,0.32396005728834043,-0.26556051251854124,0.32396005728834043,1.3701018536103708,1
0.5166444459359673,-0.49695352639696244,-0.9813259365174648,-0.49695352639696244,0.029430591677552183,-0.03283541376263788,-0.28405909600037565,-0.41223117398073145,-0.28405909600037565,-0.49695352639696244,-0.41223117398073145,-0.49695352639696244,-1.404816943927507,-0.49695352639696244,0.10720796204013365,0
-0.1115088271429437,0.3447338166482078,-0.8049664808525608,0.3447338166482078,-1.1410085097527383,-0.9400579676388287,0.7123900275196487,0.7076757816378244,0.7123900275196487,0.3447338166482078,0.7076757816378244,0.3447338166482078,-0.38769991640856116,0.3447338166482078,-0.41361566562964275,1
0.00878844263207182,0.908353276152599,0.05786404742675647,0.908353276152599,1.2019316695395432,1.0095528759469794,0.010994735644477407,0.3376063415738798,0.010994735644477407,0.908353276152599,0.3376063415738798,0.908353276152599,-0.2655926332624114,0.908353276152599,0.6844504776364279,1
1.0469117944881394,-0.8852890409190807,-0.33524408186802673,-0.8852890409190807,-0.30518884548075176,1.73429508532119,-1.4655890000551801,-1.5195874263707538,-1.4655890000551801,-0.8852890409190807,-1.5195874263707538,-0.8852890409190807,-1.3410647133015687,-0.8852890409190807,0.7436517755401733,0
0.30524312653135294,-0.054274144409383496,0.5873916998060122,-0.054274144409383496,1.6637328321434735,4.464623092796199,-2.422548795027414,-2.0020567135160126,-2.422548795027414,-0.054274144409383496,-2.0020567135160126,-0.054274144409383496,1.41418728833109,-0.054274144409383496,0.4473939370689756,0
-1.879924385139045,-1.1589768726553498,1.8709651753717822,-1.1589768726553498,-1.5859833122379583,-0.8868875161053295,-0.22876895547084328,-0.6064820225061917,-0.22876895547084328,-1.1589768726553498,-0.6064820225061917,-1.1589768726553498,0.38961417737090387,-1.1589768726553498,-0.8682927318763665,0
-1.2843870360725143,-0.9155531460511865,1.4758791505039655,-0.9155531460511865,-0.6801734763479509,-0.7057482944419751,-0.17797054565715703,-0.4768507869808604,-0.17797054565715703,-0.9155531460511865,-0.4768507869808604,-0.9155531460511865,0.491445510894402,-0.9155531460511865,-0.2290810309217097,1
-0.1942691319785193,0.2755019354574937,-0.7557915001583629,0.2755019354574937,0.2514736089405121,-0.5192106180149005,0.4451179683455736,0.46391589798463656,0.4451179683455736,0.2755019354574937,0.46391589798463656,0.2755019354574937,1.0487071264165635,0.2755019354574937,1.6554071130882952,0
-0.9103243419282839,2.7606378761795085,0.6951652483301405,2.7606378761795085,-0.12653257974705998,2.7255540908859492,0.21680990566488234,1.1761182769798626,0.21680990566488234,2.7606378761795085,1.1761182769798626,2.7606378761795085,-0.37563366071734017,2.7606378761795085,-1.3048168904329494,1
-2.2235741679371968,2.050988423279808,-0.5180690194750568,2.050988423279808,-1.7982147394091075,1.7289987406958907,0.31946484948107295,1.0033976466819141,0.31946484948107295,2.050988423279808,1.0033976466819141,2.050988423279808,-0.3009803123932219,2.050988423279808,-0.6314370274831833,1
-0.43615544150748503,-1.0847908339151842,-0.25762048551099404,-1.0847908339151842,-1.3805987058996512,1.2009314898470234,-1.3012067835972307,-1.4572425032688885,-1.3012067835972307,-1.0847908339151842,-1.4572425032688885,-1.0847908339151842,-0.06963345330010817,-1.0847908339151842,0.6891644570743356,0
-0.657134962278058,3.1752974238994027,-0.6977189038982449,3.1752974238994027,-0.5998213939170615,2.6103431232944523,0.5301584619841725,1.5825466653130364,0.5301584619841725,3.1752974238994027,1.5825466653130364,3.1752974238994027,-0.6534628957248072,3.1752974238994027,-0.38654161589775976,1
-0.684491730612797,1.330931259980808,0.4573242810867655,1.330931259980808,-1.2325403112202802,1.241130338221013,0.14353746855972416,0.5989421478020893,0.14353746855972416,1.330931259980808,0.5989421478020893,1.330931259980808,2.098221474546747,1.330931259980808,-0.13808233466148176,1
0.7007006121205837,1.0061781389567437,2.814654444472553,1.0061781389567437,-0.4151002889633696,-0.8600114169386094,1.071020478759,1.2404370307760442,1.071020478759,1.0061781389567437,1.2404370307760442,1.0061781389567437,-0.10434279298689192,1.0061781389567437,0.3933070500053236,1
-0.28313889674376713,-3.5027788820483297,-0.30085974714082625,-3.5027788820483297,-1.1617838439123638,-2.3432181827107477,-0.8719020481858152,-1.980673443510824,-0.8719020481858152,-3.5027788820483297,-1.980673443510824,-3.5027788820483297,-1.2094769354188053,-3.5027788820483297,0.38897872935218375,0
0.4094385306422523,-0.6617599001876128,-0.2766717717191454,-0.6617599001876128,-1.742771973881041,1.2203437143104523,-1.054831638244596,-1.1025913942963161,-1.054831638244596,-0.6617599001876128,-1.1025913942963161,-0.6617599001876128,0.11339439196668935,-0.6617599001876128,0.45899400167429094,0
0.7335478135058658,-0.7711981217307149,0.008783654898147817,-0.7711981217307149,1.598321807641033,1.3420527544696301,-1.1863993559802557,-1.2498467684220682,-1.1863993559802557,-0.7711981217307149,-1.2498467684220682,-0.7711981217307149,-0.2376833169609843,-0.7711981217307149,0.07660907045165961,0
0.269294752580734,1.9657234164418116,-0.04489303012253698,1.9657234164418116,-0.3998990621311371,-1.3405030640819429,1.910605539848833,2.274615552501814,1.910605539848833,1.9657234164418116,2.274615552501814,1.9657234164418116,0.1825010305992134,1.9657234164418116,-0.6701152004542329,1
-0.2991817724274345,-1.2369582466445386,0.8089192693927194,-1.2369582466445386,-0.5964114079688796,0.21960981517273837,-0.8683330227727551,-1.1580614842988493,-0.8683330227727551,-1.2369582466445386,-1.1580614842988493,-1.2369582466445386,-0.5844552918504382,-1.2369582466445386,-0.7493576894227776,0
-0.11961962436877134,0.8721832777558978,-1.1031843812330935,0.8721832777558978,-0.23644883673585937,1.1233246935269963,-0.07185344899011228,0.2567249531485087,-0.07185344899011228,0.8721832777558978,0.2567249531485087,0.8721832777558978,0.820553502887897,0.8721832777558978,0.18430906407810346,1
-0.4118233689636573,-0.8043493039688954,0.13192796677195706,-0.8043493039688954,-1.3367254388759306,0.31637810800703936,-0.6575477497639415,-0.8290693369600401,-0.6575477497639415,-0.8043493039688954,-0.8290693369600401,-0.8043493039688954,-0.4545477187434442,-0.8043493039688954,-0.218653277435036,1
0.007178466907941942,3.31861154723573,-2.0864776583710847,3.31861154723573,0.36414029605466136,-3.1984932804506867,3.7262165614806215,4.249793627739196,3.7262165614806215,3.31861154723573,4.249793627739196,3.31861154723573,0.16048962397348007,3.31861154723573,2.212531039397242,1
0.9623451692665695,1.3711139224704696,0.9458881565546393,1.3711139224704696,0.5880766751678318,1.493141033469484,0.03304293223832363,0.5230587828498509,0.03304293223832363,1.3711139224704696,0.5230587828498509,1.3711139224704696,1.0736219439075716,1.3711139224704696,-0.6308455507908564,1
-0.47622087354465903,-0.16146615542799303,0.8743891807127275,-0.16146615542799303,-0.8192578597214978,-0.8250893155906289,0.3436092878642397,0.22277008898212097,0.3436092878642397,-0.16146615542799303,0.22277008898212097,-0.16146615542799303,0.26256132900192497,-0.16146615542799303,0.19358991136754436,0
0.043040870850387644,-0.6134655727919696,1.022841471550764,-0.6134655727919696,-0.14487856194788684,1.3591797361287719,-1.0998280402434104,-1.1219417623325807,-1.0998280402434104,-0.6134655727919696,-1.1219417623325807,-0.6134655727919696,-0.19044618592921678,-0.6134655727919696,-0.5740825770872696,0
-0.4124790118879367,-1.0408552529234305,-0.7386974983295628,-1.0408552529234305,-1.1338303568063541,0.8725007099772198,-1.0987529513336158,-1.275676009017559,-1.0987529513336158,-1.0408552529234305,-1.275676009017559,-1.0408552529234305,-1.6270049208667487,-1.0408552529234305,2.0225902305694814,0
1.8338965460243755,2.384501954483718,-0.8679224627511536,2.384501954483718,1.992036635959309,2.6351910043184774,0.03687354009239866,0.8928003166848452,0.03687354009239866,2.384501954483718,0.8928003166848452,2.384501954483718,0.5571376184034819,2.384501954483718,0.7492825568794513,1
0.5531491563792091,1.5749904127108572,-0.5482002981667726,1.5749904127108572,-2.0820987031889873,-1.6925760834916281,1.8618846109570777,2.0933932337521752,1.8618846109570777,1.5749904127108572,2.0933932337521752,1.5749904127108572,1.9234457948249533,1.5749904127108572,-0.7746149700185819,1
-2.0744863510163114,-1.2885356011863212,-0.02203486400427045,-1.2885356011863212,1.071080500402805,1.6445087129088276,-1.6622892630580972,-1.8264312755300212,-1.6622892630580972,-1.2885356011863212,-1.8264312755300212,-1.2885356011863212,1.1218615047942522,-1.2885356011863212,-0.18667896231344497,0
-0.9958153947902291,-0.549077170555367,0.651136241823657,-0.549077170555367,-0.4081008391602206,-0.8027730109208991,0.09639839349619392,-0.11975129484396521,0.09639839349619392,-0.549077170555367,-0.11975129484396521,-0.549077170555367,0.8584511166566653,-0.549077170555367,-0.2346205699574138,0
0.7846042878980238,-1.4210907521568559,-0.01926037973439464,-1.4210907521568559,2.412615421612916,-1.1176384902071619,-0.26435787760597895,-0.7304284327613766,-0.26435787760597895,-1.4210907521568559,-0.7304284327613766,-1.4210907521568559,-0.2628908292082677,-1.4210907521568559,0.02246589281204638,0
2.8684030556667683,-1.5232034825021241,-1.6685992588781953,-1.5232034825021241,0.012499321907250335,-0.9666175117446729,-0.40716794343536716,-0.8842335594630226,-0.40716794343536716,-1.5232034825021241,-0.8842335594630226,-1.5232034825021241,1.0587285298838789,-1.5232034825021241,-0.17280173739646437,0
1.484116028535965,1.7740834717841083,0.35561334878566,1.7740834717841083,0.47240627788037737,0.2987819140311223,0.9168899893453077,1.392109001188151,0.9168899893453077,1.7740834717841083,1.392109001188151,1.7740834717841083,-0.31305803052315434,1.7740834717841083,-0.0007085945766459172,0
0.8707466445884032,-0.6010060074654606,0.94881309647162,-0.6010060074654606,2.343654052812625,1.7745011785388587,-1.314558572032087,-1.2931528271732935,-1.314558572032087,-0.6010060074654606,-1.2931528271732935,-0.6010060074654606,0.13069002446438233,-0.6010060074654606,-0.14152575336694828,0
0.44130715169924584,0.33130928541436666,-0.7331561971099966,0.33130928541436666,0.7719201548366751,-0.08524761578043272,0.2467204984444419,0.32175216812648455,0.2467204984444419,0.33130928541436666,0.32175216812648455,0.33130928541436666,0.22899639245934025,0.33130928541436666,-1.8579014513982872,0
-0.7341737987784958,0.27812077982061956,0.08199555641356042,0.27812077982061956,0.6683404887180808,-0.27440301532062694,0.3156788118566434,0.35894053367615714,0.3156788118566434,0.27812077982061956,0.35894053367615714,0.27812077982061956,0.4572804046152411,0.27812077982061956,1.4558223221467665,0
-0.47126374070251964,1.6019601926782132,-1.9754877712171375,1.6019601926782132,-1.6891830379672617,-1.0149802614346164,1.5155838073499288,1.8197647328992357,1.5155838073499288,1.6019601926782132,1.8197647328992357,1.6019601926782132,0.7510994545073101,1.6019601926782132,-2.0650830462563206,1
0.2450386643154059,0.6749968942257951,-0.26995189682516413,0.6749968942257951,-0.28790607686792025,0.7624385418808259,0.0016188053258486023,0.24551398517116638,0.0016188053258486023,0.6749968942257951,0.24551398517116638,0.6749968942257951,-1.543450943185747,0.6749968942257951,1.5941779562040121,1
-0.3409078773460798,1.4253105794541934,0.4283166923752375,1.4253105794541934,-0.5193963718261266,-0.9981587726652293,1.3993602006943613,1.6607511328569973,1.3993602006943613,1.4253105794541934,1.6607511328569973,1.4253105794541934,0.07715649621771674,1.4253105794541934,-0.5938114080687051,1
-0.19793772898468187,1.2481090468426919,2.067906338163552,1.2481090468426919,-1.1738799644089726,-1.6826208645267795,1.6581505583396643,1.8084196325405852,1.6581505583396643,1.2481090468426919,1.8084196325405852,1.2481090468426919,-1.8316822472060261,1.2481090468426919,-1.0513099116393445,1
-1.055089368176695,0.632000394895966,0.12626773623406817,0.632000394895966,-1.5271678565896476,-0.7268413009884502,0.7726306808051784,0.8608945486391335,0.7726306808051784,0.632000394895966,0.8608945486391335,0.632000394895966,-0.9846547848472624,0.632000394895966,-0.7925234471152126,1
0.19189773587303607,2.451344804175293,1.9483426447898131,2.451344804175293,0.9411818664199697,-2.3420665043837356,2.7414291179121832,3.130175973586706,2.7414291179121832,2.451344804175293,3.130175973586706,2.451344804175293,1.0251091525817735,2.451344804175293,-0.6538983883255765,1
0.3496500472996937,0.6045061532822771,-1.5648027713620551,0.6045061532822771,-1.962625691672579,-0.6514785480474361,0.7156061167762603,0.8042837413234057,0.7156061167762603,0.6045061532822771,0.8042837413234057,0.6045061532822771,0.0953441994413082,0.6045061532822771,-0.2634482160822491,0
-1.1808128153088449,-1.1796262347368622,1.114321694668872,-1.1796262347368622,0.54711911517521,-1.1506542305314325,-0.10012618990165209,-0.5086811459022722,-0.10012618990165209,-1.1796262347368622,-0.5086811459022722,-1.1796262347368622,0.7153813154412441,-1.1796262347368622,0.7181857257079345,0
-1.1640506324058255,0.9460906048273402,-0.35799043441333583,0.9460906048273402,0.2875639051673281,1.268836591648266,-0.10487678248959537,0.2564382473569014,-0.10487678248959537,0.9460906048273402,0.2564382473569014,0.9460906048273402,-0.8596135138784541,0.9460906048273402,-0.8905688105910143,1
-0.8261119917145421,-1.5069568589096956,-0.6870140996994973,-1.5069568589096956,-0.47579544400490115,-0.7297193165999785,-0.5241021453619786,-0.9740458241243551,-0.5241021453619786,-1.5069568589096956,-0.9740458241243551,-1.5069568589096956,-1.3505559643429832,-1.5069568589096956,-0.07587145068502332,0
1.3204140097838342,-0.5645962851843151,-0.8744356483399182,-0.5645962851843151,-0.24775241823970925,1.4486828364417348,-1.1180709348688116,-1.119191176532685,-1.1180709348688116,-0.5645962851843151,-1.119191176532685,-0.5645962851843151,0.6276062975618311,-0.5645962851843151,-0.2795074632965335,0
1.0626572907875265,-1.1333106041406027,-0.3756336657655356,-1.1333106041406027,0.2113965674706589,-0.022180205025670086,-0.6760088811386789,-0.9631826793234145,-0.6760088811386789,-1.1333106041406027,-0.9631826793234145,-1.1333106041406027,1.3511140899867151,-1.1333106041406027,1.292745289518207,0
0.4861847915619389,-0.9101832583712433,-1.9493717553224232,-0.9101832583712433,-1.2640061679473638,1.2894446327501508,-1.2426010208571587,-1.346117523835153,-1.2426010208571587,-0.9101832583712433,-1.346117523835153,-0.9101832583712433,-2.0503574572842003,-0.9101832583712433,0.7391804947015679,0
-1.0196643386921156,-1.3799161350382396,-0.02355215087423812,-1.3799161350382396,0.5646059258936003,-1.036818146207267,-0.28262388823201584,-0.7304804146969099,-0.28262388823201584,-1.3799161350382396,-0.7304804146969099,-1.3799161350382396,-0.17435425790283585,-1.3799161350382396,0.22530792204094158,0
0.7732399866657592,2.131961021681337,-0.15783750984025996,2.131961021681337,1.4164117917002925,2.031500307849389,0.20670409872983928,0.940416103741359,0.20670409872983928,2.131961021681337,0.940416103741359,2.131961021681337,0.308292063638821,2.131961021681337,-0.6003856928711058,1
-0.017006074483830996,-1.060829553130645,0.5050210882737669,-1.060829553130645,2.324673305852818,0.8763346602336376,-1.1129287125647394,-1.2945023047338877,-1.1129287125647394,-1.060829553130645,-1.2945023047338877,-1.060829553130645,0.08451847581532725,-1.060829553130645,-0.7135846699071758,0
-0.7280770978553212,1.0223498561111688,0.3733485597113982,1.0223498561111688,-0.3600392687569827,-1.013003982176273,1.1627225707576307,1.3213291071071287,1.1627225707576307,1.0223498561111688,1.3213291071071287,1.0223498561111688,0.3123782104665717,1.0223498561111688,1.1927351654164144,1
1.2685832356474693,1.125758763530567,0.491412756355527,1.125758763530567,-0.2580455156111615,0.9542920298556463,0.17252970054945668,0.5484431633271393,0.17252970054945668,1.125758763530567,0.5484431633271393,1.125758763530567,-1.22322023006193,1.125758763530567,1.4246277320772434,1
-0.6355578414044034,-1.8083674283007523,1.7388513518533313,-1.8083674283007523,-0.11676591579524663,-1.3974648498715276,-0.34964961245139453,-0.940327032891397,-0.34964961245139453,-1.8083674283007523,-0.940327032891397,-1.8083674283007523,-0.3212427661179117,-1.8083674283007523,1.8325570434792018,0
0.683223014788808,-1.4003753239519283,-0.11480224875906367,-1.4003753239519283,-2.0993562644190256,-0.03588079609999961,-0.8307749628412108,-1.1864452834649788,-0.8307749628412108,-1.4003753239519283,-1.1864452834649788,-1.4003753239519283,0.5667717261841796,-1.4003753239519283,-0.6573725539947244,0
-0.041292687007282836,-0.48896197326051616,0.5560220968422908,-0.48896197326051616,-0.635409880228737,2.3505585360361536,-1.5548756696613195,-1.4492758810524802,-1.5548756696613195,-0.48896197326051616,-1.4492758810524802,-0.48896197326051616,-0.5912847888018945,-0.48896197326051616,-1.8465730478044171,0
-0.12826348048383082,0.6689703085589316,-1.3833407769716104,0.6689703085589316,-1.8996702808588812,0.7820434367896302,-0.012532278620807628,0.2317536583307082,-0.012532278620807628,0.6689703085589316,0.2317536583307082,0.6689703085589316,0.9017286971402739,0.6689703085589316,0.7841464163534985,1
-0.19090379172729868,0.42881725387150627,0.7197579421481819,0.42881725387150627,1.804348109786743,-0.02461114539588327,0.27344992982689337,0.37890025072285033,0.27344992982689337,0.42881725387150627,0.37890025072285033,0.42881725387150627,-1.2932729578711637,0.42881725387150627,-0.9564363768180087,0
-1.4972576451786446,-1.0325158968487749,1.2809395766667275,-1.0325158968487749,0.29497145570882155,0.33243982123475646,-0.8046337293523503,-1.0319752279647016,-0.8046337293523503,-1.0325158968487749,-1.0319752279647016,-1.0325158968487749,-0.6654222981294605,-1.0325158968487749,0.7219034854381414,0
0.6909109573921928,1.1269837821025308,-0.44480683817049027,1.1269837821025308,0.08409438825019651,1.3251568300566172,-0.025225224577857763,0.3870593424874902,-0.025225224577857763,1.1269837821025308,0.3870593424874902,1.1269837821025308,0.1390286869531256,1.1269837821025308,-0.04512289032405165,1
-0.4555395260238707,-1.8961778518369545,-0.8892408282283243,-1.8961778518369545,0.8691545924968965,-1.456011753125576,-0.37161137060644206,-0.9900654104265358,-0.37161137060644206,-1.8961778518369545,-0.9900654104265358,-1.8961778518369545,0.9553005582377528,-1.8961778518369545,0.8760467925297942,0
-0.21345677935043825,2.098974077057912,0.4961991873633163,2.098974077057912,-0.3270173176097711,-1.7488968205508661,2.210069235102855,2.567878186585558,2.210069235102855,2.098974077057912,2.567878186585558,2.098974077057912,-0.535316712567659,2.098974077057912,0.5114995753618614,1
0.3576613666310894,0.4644666328050301,0.06450597286257172,0.4644666328050301,1.0984848760518187,0.7112858673566221,-0.09878728199954255,0.08718740766986062,-0.09878728199954255,0.4644666328050301,0.08718740766986062,0.4644666328050301,0.9065441571099638,0.4644666328050301,0.07225204823791581,1
-0.6085897232397004,-1.5145087310450904,-0.5289777080640152,-1.5145087310450904,-0.8245141615276735,-1.150729012849126,-0.3033482813839659,-0.7961303160915147,-0.3033482813839659,-1.5145087310450904,-0.7961303160915147,-1.5145087310450904,-1.0565576427602528,-1.5145087310450904,1.223083067095325,0
0.223153054747697,1.5369998871231951,0.551885971822154,1.5369998871231951,-1.3569355696995753,-1.0302542846870386,1.4843302800241567,1.770689046617502,1.4843302800241567,1.5369998871231951,1.770689046617502,1.5369998871231951,0.6802302084176292,1.5369998871231951,-1.936752702502465,1
-0.04592882874016064,-1.0744773942441928,-0.016568409822520076,-1.0744773942441928,-0.4842583519308302,-0.5711423526149253,-0.3464773997786224,-0.6722364697949985,-0.3464773997786224,-1.0744773942441928,-0.6722364697949985,-1.0744773942441928,0.6833245115160919,-1.0744773942441928,0.5907443355103258,1
0.09205513731199198,1.8469186450384942,0.4762403533876659,1.8469186450384942,0.43712677973105185,2.0095533202556695,0.04543992977451925,0.7053323177744102,0.04543992977451925,1.8469186450384942,0.7053323177744102,1.8469186450384942,2.5299277492519523,1.8469186450384942,-0.993593003931448,1
-0.5081401976473109,0.23186838817639832,-0.14778031881747153,0.23186838817639832,-1.2207124259141586,-0.42038009595182135,0.36573671695902105,0.38317153343496557,0.36573671695902105,0.23186838817639832,0.38317153343496557,0.23186838817639832,-0.4532484090230134,0.23186838817639832,1.4524675344707454,0
0.7714017949037666,2.5513251596638034,0.0011099446872931465,2.5513251596638034,-1.3208783553773176,2.5083552643747264,0.20601593281112945,1.0915636288555277,0.20601593281112945,2.5513251596638034,1.0915636288555277,2.5513251596638034,-1.5444338482482443,2.5513251596638034,0.4928839718518698,1
0.24650477843200488,-0.623946932174728,0.49822174849678513,-0.623946932174728,-1.111457956937032,-0.9368753691273901,0.12273081894615988,-0.12528807268957626,0.12273081894615988,-0.623946932174728,-0.12528807268957626,-0.623946932174728,1.1401490385212665,-0.623946932174728,1.5805406865683735,0
0.4936548476431509,2.054116455973323,1.2960630617813962,2.054116455973323,-0.524662407066803,-1.4260830508396285,2.010062156277604,2.3879803612940123,2.010062156277604,2.054116455973323,2.3879803612940123,2.054116455973323,-1.1071568168024517,2.054116455973323,-0.36550593698526584,1
1.4196030045136372,-2.613853928249096,-0.6004235657387051,-2.613853928249096,1.321304032273012,-1.7663527242096237,-0.6411117614224429,-1.4702322683161793,-0.6411117614224429,-2.613853928249096,-1.4702322683161793,-2.613853928249096,-1.8665399513606162,-2.613853928249096,1.0075136898369221,0
-0.3126684457323573,-0.7672343329808596,0.857898825291343,-0.7672343329808596,-0.20866837122046583,0.15206853774234586,-0.5470766095887631,-0.7252416500960246,-0.5470766095887631,-0.7672343329808596,-0.7252416500960246,-0.7672343329808596,0.5535695310677933,-0.7672343329808596,-0.2573000006177896,0
