cont_feature_1,cont_feature_2,cont_feature_3,cont_feature_4,cont_feature_5,cont_feature_6,cont_feature_7,cont_feature_8,cont_feature_9,cont_feature_10,target
0.3116039835298371,-0.5459057400997855,-0.20762616256188363,1.5739459566926604,-0.828414124347171,-1.5538888577469787,0.0015011562991357951,-0.09627774530587649,-0.04600874560375373,-0.3718177837320542,1
0.010034370266821283,-0.4831599400528999,-0.2777432190996368,-2.029718250901279,0.5716475649103877,-2.263317846135951,1.514917314742772,0.7066445165093651,1.8355517991553096,-0.19665281539378324,1
0.4788046089477663,0.031158203200666514,-2.260228710125803,-0.8352596878585891,-2.2683614960805594,0.5934449752914787,-0.2845363416012993,-1.690378573177767,-0.4243836173249336,0.3810633118213053,1
-0.08030559203746405,1.6837438413400596,0.3277542213861825,-0.3943026356780337,1.0818167012669415,0.8421935531322373,0.10026032992253898,1.5928173497827622,0.3611250488028909,0.9919336407867947,1
-1.2922238111816327,1.614658950185133,0.9152287635247981,-2.8633839194299675,1.0594011438155904,0.8708628447335848,-2.9132354184009253,-0.9591678017359364,1.771091516643203,-0.009801891875978528,1
-1.3334039877945194,1.624625627593815,1.209409503398346,-0.2057279107595797,0.5719282935520122,-1.1021149707580093,0.6122574666259278,-0.5437286572407148,0.16278382765099597,2.4090411353430468,1
-0.4698406767537679,0.6257234597404121,1.7170339059271014,-0.17961921500679306,-0.26766290269833465,1.576675606817744,-0.7437229302505179,-1.182885632975262,0.45428354310994196,0.032766242195717714,0
0.44020679628136666,0.9923589852495763,1.3393396787141976,-0.4391603134177123,0.13447988067527672,-0.7754282205705639,-0.20243898185884415,-0.36949157035991076,-1.03863435374557,-1.2193650013918795,1
2.2426634713232216,-0.962698534819096,-0.2493416720300847,-0.039056938290314744,0.035298412789340844,-0.666895604517316,1.7044269966189527,-0.20369418148623264,-2.6964202738623713,0.08374634681097304,1
0.8488214486643334,0.08616922327309526,0.7856407765151169,-1.6508676211199926,-0.9706277481705389,-0.2799073502074035,-0.2650304556875075,0.17633965001832094,-1.1975699679887217,-0.38014579184828795,0
-0.6332611907514374,1.1407220974865246,-0.3757793012213271,-0.2536057403162011,0.04850899815140324,0.3599812453706114,-1.8996077803032507,1.8183942367732016,0.47722035528327794,-0.9596934289952013,1
-2.0458666795913363,0.38898373368105477,1.33551673294589,-2.9798256964435472,1.0645173036820923,-0.051292734430806924,0.18403194263800113,-1.7183704735839374,-0.16405622204662915,-0.8735980628577644,0
0.4944938657688551,-0.6269270273881418,-0.2839608014713646,-0.14041080633538386,0.47488969767538697,-0.0294511642749788,0.4975109205572737,1.0614593490827182,1.1076788424173167,-0.4238325360352174,1
-0.0019529124613947206,0.5168956740966381,1.7048806634221652,-1.1009196023603562,-0.20128473992767337,-0.40244581418394243,0.6114278336072351,-1.0110500438888101,0.9595750517203288,0.2576475970522244,0
-1.231664490693115,0.2506243198320681,-1.1179735147491807,-0.273494696094977,0.402216344127149,-0.9382230297713084,-0.008499162882316799,0.3003992294325232,0.39792511632827493,0.40004587043749107,0
0.8756889301774544,0.21742998437254055,0.4807524231713711,1.205181634324083,1.6106091619240253,0.7234118233669334,-0.9654733988997003,0.9766778379152475,0.2711194609610871,0.130337406311963,1
-0.010775641843918179,-0.5036246822749436,0.39431662400282175,-0.6458452125851413,-0.9456219967178034,0.0846424127069983,-1.0153783680291277,-0.39617025841940595,-0.9574480052053879,-1.4958760756415317,1
-0.43033555367957493,0.7073605400310748,-0.49249435900522115,1.8830004541263055,0.784220477626571,-0.6419865216936878,-0.41002214190495007,-0.30174312633132794,-2.1888922646132998,2.4330691490316316,0
-1.9502770627300663,-0.12427414455758211,-0.5442299529494558,1.108245523329114,-0.6812857798744203,-0.4458928972237809,-1.3072583211318793,-0.44288800557124786,-0.19241956331605556,-0.25263992718912226,1
0.9491217282740722,-0.7302430081456786,-0.5479768947829576,-1.213916506765753,0.4044858979748535,-1.371999085156793,-0.37948637178860956,0.6601801344000677,0.6907655230467651,1.1405042549516997,1
0.050906988483733095,0.029359444585524485,1.3195313651348608,1.6031541196060548,-1.3612307946342732,2.037487264309942,0.8243050457655887,2.8579510082747306,0.3010232444487924,0.09956907378636341,1
-0.2660210641477899,0.6114363749740033,-0.38849314955686465,-0.2576828114362957,1.387460028671652,0.850563041181204,-0.02494608018154177,0.17280310712390792,0.011758499991823022,0.323790921637292,1
-0.9789306506980983,1.3911561566667785,-0.9939738205573135,-0.9131575170128978,1.7325995586321425,0.5093634416524015,1.1469955941752166,0.30688122815100966,-0.6212752610998801,0.7649748738114772,0
-0.38380984617756825,1.1869714620114489,-0.9428048163867511,0.3973865637001297,-0.5834252448186757,-1.389878625635015,0.39706686402971314,-1.6808869250712364,-0.459781887947061,1.011573121360452,1
1.2218502608015014,-1.7209049874921136,0.9476835705838281,0.46036838918094153,-0.7279656957304579,1.4336963675004724,1.4329003628999455,0.5724457003469726,-0.09569126583105514,0.11675457744793799,1
0.5072266040303184,1.099974514715843,-0.40701136594234805,-0.7992201934596711,0.3782187067517108,0.08018014145864212,0.05132512897311542,-0.5364883675887441,-1.3320924851356406,-1.1093609851540436,0
1.9898352945052529,0.6126774913655503,2.3615483569748483,0.572362809099228,2.31161408135911,0.03541421061399982,0.6969496166874136,0.8778880449830363,0.5321414088208358,-0.9601608315061888,1
1.048388658412122,0.5173757728114553,2.412863705416908,-0.6462474400959742,0.4781806337934973,0.9388096775463506,-1.3084231183323005,0.699070060214496,-1.9115737935526644,-0.38742320325413615,0
0.33276252312412447,1.433878293754361,0.6333017963018253,0.6952647571699009,0.5419712721335126,0.4018680327596638,-1.1951028632918506,0.5585698205517695,-0.8555065064134462,-1.6287255363287778,0
0.8843589988951195,1.7340585443861891,-0.19559858773713168,1.133612316716266,-0.5198331802316939,-0.993997702545051,-0.15900604502128762,-0.09595797031483413,0.31328971154289836,0.5860487246259908,1
0.14888618882722698,0.7148573383644334,1.3978004181267023,0.5856475228759048,-0.18361357446928656,1.1654010654080869,-0.6697299992117153,-0.12472062845188706,-1.5687406821769037,0.22376409958739865,1
-1.4626783456605599,-0.05614307498601653,-0.47612981164976376,0.08599363859382074,-0.937575895051349,0.8889177543186881,0.7935186268960271,-0.5180915838963019,-0.3291683376885567,-0.9442847988594153,1
-0.6168444703349245,-0.4812960413967444,1.3247107202517958,-0.6005284898644525,-0.4523346717807532,-0.400638918234669,-0.019935974794538597,-1.5689616644063713,0.9671472204486018,-0.4507769062386306,1
0.3213357957800812,0.28544143797998295,0.7939963846391834,0.05890926533218891,-2.254519075752881,-1.637462508962004,-0.3254134328344474,-0.8391119594733877,0.43372879512380613,-1.332897064548887,0
-0.9464468643059093,0.46000889653499344,0.2465865108111366,-1.1003615797527344,0.7881003611540714,-1.120686195131851,-0.6159254815932731,1.421738744687114,0.646855882886753,-1.7310559756607904,0
-0.5301394082656447,-0.6165868189113164,-0.4993892071825777,1.759741841294253,-0.4530820080037981,0.8509981407693651,-0.06940666822750485,-0.3982142394096643,1.190649833994762,0.3159744827802699,0
-1.2592070153633834,1.8076529653282531,0.5003575042865647,0.7184234923411369,0.5672926520073415,-0.9257690802294444,-0.8455238080499294,-1.0711018252292748,-0.0056027363228182215,0.18987290566869197,0
1.6775440640418995,1.6198066892834437,0.0762520430359561,1.3284322053816382,-0.808183524650447,-0.9014328286305616,-0.7004488215515224,0.6571941871658739,0.7255190221133557,-2.376005570921169,0
-1.331161728361028,0.9532628819797685,0.40547816085376426,-0.805372726432063,-0.2714899152663238,-1.0080492714382139,-0.3116543657621954,-1.1797764591788316,1.3947206867131623,0.3875248577635567,0
-1.052874108968709,1.9939662968429945,-0.03623857775559582,0.25627070499042753,-0.7011058696076115,-1.3934510591431928,0.5423441727986804,0.34855590019528976,-0.27012749686447596,-1.5665312847226125,0
-0.8989854910729287,0.9833202317009447,1.7323869610894247,-0.8947088056468829,-0.8860592355137025,0.4225853091503115,1.6231829275723875,0.6195497862801562,0.3306203416150523,0.7738555514705665,1
0.9611043126175778,-0.2730227457759754,-1.4798732975841686,-0.3494226164864655,0.8258701342304764,2.4510034502145843,0.49343792084680055,0.804632571135441,0.19651787897248604,-1.8015594084174473,0
1.116515990242778,0.9904917239451755,-1.3041317781626474,-0.15423051272417787,-0.32010592083588485,-0.6049282687335867,0.016242259088788003,-0.7690497075116802,1.22726548068437,-0.21833131357197116,1
-0.5651193836365183,2.1147029857417134,0.6699088617958522,-0.8403839283243209,0.19612803901725331,1.4150949728246272,0.7159807083461617,0.7186336346225536,0.21140024509185487,-0.1503831194935192,1
0.5651217345119038,-0.14110774309021348,0.19721973090509662,-1.7090917383492084,-0.6890173083474055,1.4204591996965075,-0.5856876133848904,-0.8601280163986348,-0.7003818235730865,0.29030932317574576,0
-0.9033609101596184,-1.1828783954733642,-1.3760260920958653,0.89831642830153,1.54168628258535,0.950823719096519,0.029666046691428798,-0.6146446710576379,-0.29313285717567766,0.13752470807217398,1
-0.00764231103606649,1.0643108841783024,0.6077918185203374,0.47025187980029803,0.3086897111087584,0.012019956811953132,-0.6966020098744807,0.5138799829086754,0.3893268349735048,-1.4874033645378886,1
2.6036996678523514,-1.6223442326445394,0.052082865558510036,-0.0020079446636393256,0.1738496483790035,1.0219239275590155,-0.6519957111614844,0.103825305314159,-1.30589367535077,0.4290639012361896,0
0.9359161499586616,-0.9276791698587648,-2.756578737123819,0.7960613362932716,0.27789857259764267,-0.1371733217674191,0.3313176324276852,0.10691010974975763,-0.763648467551608,-1.0382726941128715,0
-0.050866672635910916,0.4455391978697365,1.7117704792365938,0.393707245469159,1.9554489751188515,2.2785257614003673,-1.7538205331533208,-0.7027800719270196,-0.3957333808227682,-0.5455750788087723,1
-1.3344122838221515,-0.3239234479319593,-0.3433309986383622,-0.5392447319041779,-1.9179189069180818,0.03245759857234723,0.7895637070434518,-0.43022521747004827,0.5865826902096489,0.6211211428779834,1
-0.3080027315580259,1.804312096409802,-0.5009521328612357,0.5801373738557501,0.8900616635085461,-2.167447636922062,-0.30657874160794074,-1.0748519180778855,-3.1281234108452387,-0.9647688860412218,1
-1.3289151428067367,0.09639631454873349,-0.5856374517392958,1.0460931535729574,-1.6711510751016307,-2.267899185297064,0.0525936897965947,1.3761324442791338,-0.01902253262009162,-0.8482267406339912,0
-2.1929667027074733,0.7201440605907986,-1.6308655166939299,1.0593576788055397,1.2842309762529094,-0.9463880921290749,-1.422518698477541,-0.0491684238899443,-1.4297842065046096,0.20920272162191528,0
0.5994656154289272,1.1957157068418152,-0.8540844052876272,0.22540358922527606,2.2634673877011595,0.27223855481426884,-0.22595307303811143,2.461034904525152,2.456903261310998,-0.9667023538257057,0
0.5762751140739184,0.1333293779443098,0.9003624233353846,0.9499148336348412,-0.11778661476274399,-0.7169357817387921,0.3553294360201717,-0.8748371866204545,0.7045846769708698,0.4718872899629433,0
0.19392842527138224,0.5982170032268327,-0.7498140381111295,-0.5539083542642891,-0.29862200273231604,1.716109504601367,-0.22191390866460642,0.22967315456474877,-1.171188606063938,-2.058602820429659,0
0.9935055944790387,-1.7299805688177077,0.0857503933675255,1.036571919962855,0.013787181786082136,-0.03273781978307087,-0.05812249144496641,-2.255834252716139,-0.21785021979559616,1.7060064083134188,1
-1.6775653822905623,2.111304121485037,-2.016968758278226,-0.6570338728401096,-1.0215587629425715,1.0465001160227527,-0.18391833305323574,-1.4004804508671036,0.5517740219519017,1.0466430700682383,1
1.3921301151001328,0.16701309823412558,0.27124469343567714,0.4627260119451383,-0.4757639714127905,-2.0592812441482113,0.10219635474170126,2.3114501673336947,1.2981867777559977,-0.1704586886955884,0
-1.088751677383309,-0.18809094066874477,-0.38221598502177856,-0.6213637363596933,0.2906307513633262,1.6434108431939973,2.8225252658096696,0.3862284070085531,-0.47354674135552366,0.3451985207411219,0
0.37428972527958326,-0.5583869755155961,-5.341306813937862e-06,-1.335280202195098,2.0144210634482946,1.439757148374933,0.690931122752347,1.4727013048799351,0.42829043422774604,1.3296565199264285,1
0.4514339549025637,0.27208987891322073,-0.22160957854990554,-0.19793057444111894,-1.6852374428409291,-1.1326014759795955,0.6622922043757584,-0.14456274339957317,2.8260027089218194,0.4294195347203235,0
1.0743614124384175,-0.5377433879826418,-0.26016279933910225,2.7245793348049756,0.2808669485521914,0.406470351872121,0.1774836854703914,0.16401899811031265,0.3125312503346186,-1.2128321286303936,1
1.9961107776075118,0.26322676471667633,-0.370121608190896,0.20357041667483555,-1.405182974488785,0.3154885851335961,1.0527197020434786,0.6734077789828574,-0.6546599419317818,0.8555239939244156,0
0.3454493700536566,-0.6035120407742821,1.1754298418203921,-0.12375342758596464,0.980119672715099,-0.6274158982588054,0.2882795414564442,1.489119842190666,0.3547403197639946,-1.7048987378083251,0
-0.38280309959716463,-1.3932521825573492,1.2196554552764436,-0.06051193866687456,0.5604807180499343,0.0723841145363487,0.6977403201923025,-0.8257820983867354,0.0830167775489017,-0.47108781070537203,0
-1.1133013122888222,-0.73513912826514,-0.30284748207172374,0.9648055992565193,1.0408785359421093,0.3951485849587652,1.120184056955875,1.0168273992024903,2.240289831665352,1.5207023064791643,0
0.2580030246049355,-0.7956810808045762,0.42903775619098483,-0.6026137224386714,0.19391888843830968,0.6439902192727442,-0.37671451578698617,1.2183229641337863,0.8040117281889511,0.9599211631086658,1
-0.8484144574350586,0.40207927197532023,-0.8110491827695792,0.3126816808828915,0.2727546381911407,1.8375227078377308,-1.6664212002464636,-0.7150734128173023,-1.598009795848661,1.7358028465093243,0
-1.3584540451126368,0.14834230870626613,-0.8939477743294694,2.063984620113138,-1.8008650372973978,2.5426284337871903,0.18759980085726208,-1.6557887835208691,0.905016624655671,0.6308991472813427,1
-0.20284073751885984,-0.49502565494641587,-0.48061035452977824,-1.2298049463485135,0.7484254572560852,-0.23475366248159027,0.1850681739232337,-1.601142073594912,-0.0830259655227559,0.10335495406731686,1
0.6711467630763592,0.3375147133185462,1.101078872647865,0.009287613740021305,-0.2254014078779418,-1.6772109155111525,0.4954466891975288,-0.30700110651249923,-0.29964235232907893,-1.0480936546351751,0
-0.3099831748776173,-0.6174507104886462,-2.82484333788991,1.0090075249027382,0.7287703652136917,0.3358524015550552,0.961986379569942,2.142741906956637,0.48765576229296187,0.12692486792162563,1
-1.0533320111739566,-0.03437988246120591,-0.9018130398900265,1.0916267129166453,-0.40360378801602875,0.3946973975100858,0.7802990543876333,-1.2199277999505205,-0.23162386310449903,-2.441180748982548,1
0.14164145333083517,-0.27914511253119834,0.36804292124677596,-0.6255383911295602,-1.2863150615311472,-0.4015707156154989,-1.4396584085064823,-0.4403610334492173,-0.39090178048856816,-0.6337199016859663,0
-1.2441039398488116,0.41770234068605044,0.4602833288553849,0.49219048148763506,-0.7065995747121805,-0.6620375181299153,-0.8448445580222766,-0.36336281801436343,1.492854366608986,0.22942536864628474,1
-1.5183726265876742,-0.8721049422838726,-0.07330930974961869,-0.9393074669892455,-0.3224206003448871,-0.04835508029057976,1.973752500876864,0.7120558764498868,-0.9331889171567508,0.7913688708584774,1
1.4589709711560053,-0.14645494181192045,-0.9995466269139658,-0.49707587768751976,-0.0184567131714858,-0.11094629493255,1.7687834742582387,0.8186227608000327,-0.05163281936995947,1.7659436208768986,1
0.24287429101830016,-0.030880325882399823,0.3380528122967326,-1.0645375417582879,-0.4162216834930087,-0.17448138663151258,-0.41348975057507614,0.5440279957517369,-1.8154363910292974,1.955280719736659,0
1.9802199546498271,-1.0915720433431668,0.8372903279916949,-1.604262636997183,0.06165726916411263,0.38545659529635173,-0.2639671125215765,-0.7790203022675987,0.9134014516001396,0.3719000625810529,0
-1.4746279564664293,0.05152758336580002,1.074795210315213,-0.07297621717677752,-1.1525985134156385,-1.4514187124598898,-0.11100904884676295,-1.641591377192771,0.4777258757564232,-0.4276537805720502,1
1.0369178206413683,-0.0429269175745559,0.35759715375092943,0.1225056725731584,-0.47822100552793245,-0.8242861678546523,-0.7102948504267206,0.19158688968069182,-1.5158107448053282,-1.0292452132384962,1
-0.17685588878250658,0.9207037064848604,-0.36097108563900177,-2.0763208024388264,0.12235205793166473,-1.844863729913577,-0.8164077295756684,-0.1146051147397924,-0.19557861667932344,0.5001063055271525,0
2.6796442348500067,-1.1012114779934905,0.4508235347222374,0.3973010964003045,-0.32405237106853696,1.528286957261036,1.9594977016910582,0.8798057612602295,-0.07017480277865448,0.35509089651447323,1
-0.21542415113880914,-1.453980807327012,1.024925309310267,-1.3671818631921022,1.1529591814923086,-0.5868566069878015,-0.21674165317413893,1.6611592313253503,0.6586293927827118,-0.07313445248988357,1
-0.44445477140699097,-1.611942488438987,-0.02428334383363513,1.4567409376671412,0.37565883080817236,1.4360104011267203,0.5053057546900841,0.4453439738764002,-0.7572730751530844,-0.9558711232394183,0
0.42382096062950586,0.2137219341700014,0.01689319676050621,1.2042100427875946,-0.00042125859412384624,0.057890594167431926,1.0102458049733172,-0.1153943017778884,0.16001932659394552,0.5199367173727133,0
0.18896099506741396,-0.5333421021093551,-1.3809300306514776,0.5834232653581043,0.2569153304196943,1.1369891536673127,1.3949703719998954,0.48926351202114393,-1.007736641986034,-1.3050096464224468,1
-0.45913492833402875,-0.9887780554718384,1.317103339155433,0.08955606825005864,-1.9507479484707284,0.712150598075985,2.1211457408536876,2.2078544066293864,0.10886203592717661,-1.3171746088734746,0
0.9117478653157223,0.23639144685879962,0.015117526399323448,-1.4422416703139025,-0.9023238042671724,0.4873978039802935,-0.6142270157281494,-0.779413358402273,0.3853304714606329,-0.81645116557837,0
0.6901809236186843,0.85698222225438,-2.1737373268444116,0.02920566204944167,-1.1891339463390886,-2.5861022033104613,-1.1094113196498543,0.6373247726172951,1.7163405015089945,-1.3204591014814735,0
0.8856915029709866,1.8784717146719372,0.4425928453511307,-0.5489466967951221,-0.5584358022033538,0.48240253543686895,1.2950927298687716,0.9286629138297041,-2.120234801004781,1.088461027277965,1
0.40041884763722146,1.2349819128945396,1.5390734401735613,-1.945476628807725,-1.539369258133691,-0.2848570696390304,-0.960390381460914,0.5530192212997486,2.0343331990146987,0.0646890859357838,0
-0.7096541894024758,-0.6449557346942084,-2.513563609546703,1.2420711036705523,-1.259522600653581,-0.432839332097042,-1.8465706481808917,0.7697921712781302,-2.080255040027899,-0.2269550849200487,1
-0.7002780873628642,1.4464504574011554,1.6586635172602584,0.6724576919035279,-0.08610087738795175,-0.8535469157732564,-1.0205034836754294,-0.6902176369142705,-0.5734508543262985,-1.17063521968831,0
0.5929927932633268,-0.7453330803682456,-0.07043567356950284,-0.5473792661788898,-0.24410058531896262,-0.4395814250829236,3.3795022419700453,1.304638115125147,-0.8886184084653785,1.715251092625597,0
-0.9390573666975149,0.4182664107878549,0.6668256171288633,0.5481692621978163,0.4816791346086611,0.29829626129503517,-0.7270446201347315,-0.7142572816353436,-1.3688322108705397,-0.18477700631764243,1
1.6980445091810443,0.7710179933494973,-1.186843317245243,-1.1137759428564733,-0.3092248664521388,-1.6585428926281847,0.4927867418770344,0.8703961316820916,-0.3096770159002605,0.08012380760801507,0
0.03249471822108281,-1.4688218912816893,0.37979285147132563,-0.20178771819674757,1.0450227668008394,0.47702692460135704,-1.0534959128627512,0.06612433393364231,1.054321009781814,0.6608231179155953,1
-0.7941779636336767,0.132924055186507,-0.12391454039912173,-0.1324524553120121,0.8103626457257729,0.46610359076177094,0.08957909196795019,-0.46565266019476026,-1.0135071163449856,-0.13238387897715329,0
1.0375649064595,0.0972856085442215,0.36622276253745145,-0.5172537948320446,-0.7880378240923211,-2.179088463431802,-0.6704380361296611,1.5844935829738844,-0.30442380808151404,0.40687434662327193,0
-0.020193338568806982,2.178748510352689,-1.3450478981486051,0.6824347239019622,-1.4750202489968167,-0.6889103389224652,-0.9694832972719071,0.39905477294748126,1.7814235806124776,0.3682763809104778,1
1.1971798354351166,-0.6037002254979723,-1.0091971016912973,0.4015471368264871,-1.0017302108130142,-0.5005270567898142,0.37352813973909066,1.478934453867425,-1.8534544110007696,-0.17154002378880406,1
0.21178717776129832,0.7553370678349403,-1.6532007969067166,-0.10463682518489353,-1.3077554292003872,-0.5347990419180509,-0.7480484277032371,1.5378844792521007,-0.6528199228234428,0.047556116645709995,1
1.7682974317451594,-0.17321285720249424,1.9486394921350654,0.806326758533241,0.05166606956030477,-3.045661517282296,0.39618188973931484,-0.15335313183015398,0.6831826570841639,-0.6529852907253718,1
-0.3834851831001172,0.08409491004979613,0.6663831873714706,3.2693103741828713,-0.7492307994125871,-0.3683339531422435,0.0669824117960459,0.7724153627281655,-1.1178082113044143,-0.27928006944884726,0
-2.184177564251296,-0.9289489458270888,-0.35362437860375806,1.967573942460707,-0.18979569913296063,0.36731386416715406,0.3760670200163794,-0.7489889528079409,0.6951262145245538,0.010891476678180379,1
-1.5162047609820084,0.9800308385879186,-0.05820673811530818,-0.8270239653336938,1.067629280661944,-0.44016301199390206,1.4225954606804605,0.6563072031714945,-0.05735693073130211,-0.1936979308292852,1
-1.6338836313995553,1.2452371757767107,-1.0855623482019676,-0.32008918266111935,1.3563546037173708,0.42930019830172644,-0.3956586973719432,0.2487247053299029,-0.33048179611533884,0.8855915448529802,1
0.5898943038706894,1.1874137490072498,-0.499010088469489,0.8003943936763834,-2.6782854902335087,-0.4697244024159064,1.4507077385738172,1.9070495524179318,0.9674468919008536,-0.17343008715461639,1
1.809144985113021,-1.6994917684116917,0.25191828804116173,0.7138379724768701,-1.2537950176064125,-0.15945894936256078,0.7607696796638134,0.8017010580096137,0.6530711159265811,-1.1330976070997463,1
-0.1950379091272407,-1.8532888650882562,-1.8888874575239927,-0.48008312731433556,-0.7732159526135003,-0.027303618589563625,-0.5564224487968156,0.1593927856306599,-0.6038076133740675,0.8399296377561347,1
-1.3343585791101273,-0.07348654733880948,-1.9673130282883948,1.2299830339619129,1.9495477883297236,0.3560482684851558,0.87011929448316,0.19702456111057873,0.1713482728761011,-0.5766924755666979,0
0.6829213706163153,1.127393918897941,-1.4545671116295493,-0.3411283461255114,-0.635684761175804,-0.20844185838605553,0.045077112633013346,0.3478456403938669,0.6414931715231401,0.26582376579712885,1
0.4537017730776355,0.8027636900891059,-1.006530109365719,-0.919910260280618,0.7378766190193947,-0.2628689003487421,0.35397631679143804,0.4168995524500783,0.09875002034505105,-1.6117056500395088,1
-0.381164619520885,-0.25719258408727413,1.1765416889282845,0.09222560183527767,0.061052945268054166,0.6331981653960185,-1.3339680671691454,-0.6068474118155757,0.2988302759238592,-1.6273825734840848,0
0.40794836267042056,-0.6884510708320924,-0.04302754372711166,-0.03921126356123151,-1.5944504330438964,1.7924912533098223,-0.282502828752866,0.4987105247555228,-0.9720791967486584,-0.5063529915391741,0
0.006410206412873419,1.6756082966030161,-0.354041806578412,0.4585735938809193,0.07641501377905399,-1.095843527472901,-0.7383957444385325,0.2633520535619865,-1.2002623076309675,-0.050786108515561396,1
-1.1502176711378702,1.4186277524817053,0.8884640606688179,0.5815885558195768,0.5844472093041416,-0.8057976539191615,1.4275278397841396,-1.030855342352396,-0.6477407605891334,1.2859229889741237,1
0.6856177463289291,-0.7302003834918545,0.5475146035085457,-0.35718734443427136,1.1766108860382365,-1.2056552082226812,-0.2522329801910255,0.5490745367396693,-0.24062530200481333,-0.45710538270580253,0
-0.5047683741190548,-0.0644526727811094,0.2871702705914444,-0.7573663445870941,-0.010362679732662245,-0.4818622829894724,-1.8653010802400525,0.2445506829360959,1.7189594243697908,1.130122876471534,0
-0.9496888805197257,-0.09365429061659634,0.16963526457275,1.3436444995050216,-0.12644483531219824,0.6902246997896967,-0.13052252947848259,1.3636939389978437,0.3997104460387942,-0.9651841602414363,1
-0.2363233910209902,2.0752273297070216,0.2544539312917613,1.0283377547686827,-3.5434642632341053,-0.6456950626067046,0.18270822275657916,-0.4322727928648559,1.71957176573743,-0.5495556196352768,1
1.5680050024093828,0.7062456161057029,-1.9774841193670263,-0.9764033935736438,-0.20695573388760308,-0.35574869299623013,0.8735575113799355,-0.5780091530400137,0.1617035179021872,0.20765370649415624,1
1.962369646323448,1.1232722951427618,1.2433041704382326,0.3978558888371633,1.0839336279564231,0.8881068337977231,0.5333577399807522,0.4626475458810885,0.6066652094309601,0.4408994617743671,1
1.4001368343572698,-0.8743640966633188,0.7682476746763094,-0.25416961080481576,2.1499678448223314,-0.4541251144868904,-1.233816394061034,-0.4224362188310409,0.46014877701627876,0.29189619894861507,1
-0.4950024225737853,0.27768096375701595,1.126589403179953,0.5679654057855009,0.9119293894794291,1.1422158852962725,-1.4059494418364988,0.3233189088012473,0.976487241888907,0.6460020717465066,0
-1.0271690756181238,-0.10505030362654673,1.1052117674489728,-0.9716559060194295,0.6999062686823379,-0.2769378670210514,1.9227552314853074,-0.3547393866681632,-0.5300060724864207,-0.38351684234113514,0
0.3439427240421271,0.15000076471736448,0.330016806560971,1.2517259725701488,1.423727842561496,1.293829429275749,-0.0631754116241794,-0.12252559448570037,-1.2042723412532563,0.43034763425351735,1
-0.16200335506054586,0.40879989427974933,0.7463279637477623,-0.1906310959673675,-0.3166562260635962,-1.027674805689437,1.118639494559944,-0.7447884097635066,-0.17338585206556806,1.081819880071315,1
0.13903252680171282,-0.06997780868904459,-0.7604681776113899,-0.9266994725837825,-0.8275955566356643,0.7811419383386745,1.248742975916935,0.213986806470934,0.9602908471182897,-0.709048624123072,1
-1.1304040903383152,-1.0542396337853575,1.3513073238132811,-0.40711446464977763,-3.122750510851575,-0.5340738122364271,-0.3830973441479877,1.0807143410666349,0.3048223432786989,-0.5491498217271126,1
-0.8862191251508665,1.162660406749339,1.1462821601333955,1.0889626167501554,-1.092669830620108,-0.5025175493849461,0.3620713105309881,-0.43808403724652545,-0.7059964929997707,-0.23613135171764538,1
-1.0758922738636993,-0.9380593536935061,0.2228868286809419,-0.39935291323790895,0.8024021828020478,-0.3771355421941238,-2.944670823875447,-1.1693219829340122,0.8896148318081053,-0.7916250764427395,1
0.7727037398279535,-0.7894150106843699,-0.38880444401148534,-2.0237107973595654,-0.15156538425657,1.0093208279361374,0.0033819229393929093,0.6721522480914666,-1.8036296560114071,-1.1622072022958299,0
1.0623193136898084,-1.8356857252517118,0.307991619572006,1.6484627642979397,-0.472854940573514,1.989797632506855,0.43441608129721276,-0.32612808702059665,-0.18070893854113246,-0.8174442169263509,1
-0.6826236006876765,0.35261273753819017,-1.909634440276823,0.18732030241918676,-1.2286793568612098,1.9126151850705937,2.237060448176487,-0.8323311204016595,-0.6483757591095486,0.005142748411451508,0
0.5826138312017708,0.12562309900206534,-0.39962149198662117,-0.4264056057784035,-0.3266311367923288,0.598501113516116,-0.40620995907600715,0.2684738954316933,-0.07236416561406882,0.4787063417600708,1
0.6415400191927079,-0.6574168963717284,2.8475071283461024,-1.0155659410106905,-1.1712754542265138,-0.35204705054026136,0.20147831123388849,-1.6996093780377473,-0.8381990391608655,-0.022787757653372993,1
-0.7399318698030295,-0.8679914774692424,-0.11608639342235076,-0.45182016041262946,0.09324549853956676,0.5468751150618749,0.6021260019964126,-0.17815606328506003,0.05610385740511601,-0.9592951897773927,0
0.009876068981459672,0.16842268898578225,-0.5976558361591928,-0.4647288170051425,-0.6982779418806605,0.634194351989532,-1.5848708943271514,0.5054045846505124,-1.664179294257787,-0.4123982738902373,1
0.8134336738755577,-0.2952388237498023,0.025495394131004954,-1.3548094589154964,0.3695953954681069,-0.2927279328102536,-1.0356278838821678,-1.1136720654129415,-1.0291913226488691,0.11992708570230981,1
-1.0146626830717715,-1.025428668458555,-0.793546964363819,0.5133598423250388,0.9781622089238685,0.05752801244473444,0.8792874558372008,0.8195443806301876,0.682688270789665,-1.0566064684500582,1
1.2462817323081579,0.45305307558105645,-1.4484157253887284,1.3944361933544311,-0.01712497854190579,0.03593477688893568,-0.4758387328846869,-0.07301020010552274,-0.0794003479260514,0.5713984711559053,1
