feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-1.3686028132276775,1.4107323787897144,-1.1767725011105612,1.4107323787897144,0.26243858461046654,-1.3686028132276775,0.26243858461046654,0
-0.41787483654526647,0.7066491317762915,0.35992023128989015,0.7066491317762915,0.7437689972763315,-0.41787483654526647,0.7437689972763315,0
-0.6995559349676104,0.994005317540304,0.10991156665518154,0.994005317540304,0.790577328740971,-0.6995559349676104,0.790577328740971,0
-0.8323097695158284,0.7481468205455295,-1.0018252529175533,0.7481468205455295,-0.10445837664058052,-0.8323097695158284,-0.10445837664058052,0
-1.0313826420802648,1.7940281331192323,1.0184268898619748,1.7940281331192323,1.9557740865135147,-1.0313826420802648,1.9557740865135147,1
0.48834811949935003,-0.2511847303953252,1.0773046095743808,-0.2511847303953252,0.5129545751451791,0.48834811949935003,0.5129545751451791,1
0.6769655699947849,-0.14409054497172114,2.0254583049780006,-0.14409054497172114,1.2020161435377705,0.6769655699947849,1.2020161435377705,1
0.0620333652323707,0.2663108389459685,0.9142189555349954,0.2663108389459685,0.7824524491015094,0.0620333652323707,0.7824524491015094,1
-0.07736149898900778,0.6720656576083983,1.477503927702489,0.6720656576083983,1.4395276009395894,-0.07736149898900778,1.4395276009395894,1
-2.4568708732689313,3.309407714890472,-0.08732050918341261,3.309407714890472,2.3397887070335814,-2.4568708732689313,2.3397887070335814,1
-1.056849303240515,1.242113531993974,-0.5105874603994887,1.242113531993974,0.5700171103887061,-1.056849303240515,0.5700171103887061,0
-0.014436219029813695,0.5318387196925194,1.3351544617703723,0.5318387196925194,1.2461893642653266,-0.014436219029813695,1.2461893642653266,1
-1.3262085356996027,1.6814813432970337,-0.32064052537524956,1.6814813432970337,1.010640521195443,-1.3262085356996027,1.010640521195443,1
-2.0749108927971003,3.133802830833549,0.8096622861343502,3.133802830833549,2.7911647194695535,-2.0749108927971003,2.7911647194695535,1
-1.9469912979737296,1.7549256583755803,-2.3309847918081514,1.7549256583755803,-0.23277757168327826,-1.9469912979737296,-0.23277757168327826,0
-0.002670981996057521,0.40051564991472555,1.034560398575453,0.40051564991472555,0.957236172184727,-0.002670981996057521,0.957236172184727,1
-0.2527090915131683,-0.14561982705985255,-1.275899757936246,-0.14561982705985255,-0.9283387187638533,-0.2527090915131683,-0.9283387187638533,0
-0.9331950225105641,1.2607986767469381,-0.02330323119953126,1.2607986767469381,0.8978250821616475,-0.9331950225105641,0.8978250821616475,0
-0.3174061404040181,0.7695946229540587,0.8803443069093487,0.7695946229540587,1.1249966545458707,-0.3174061404040181,1.1249966545458707,1
-1.2780797857170294,1.0549567725181728,-1.7831141625190743,1.0549567725181728,-0.3862200606607987,-1.2780797857170294,-0.3862200606607987,0
-0.8660329750544904,0.5566415971198095,-1.6206360774586979,0.5566415971198095,-0.6422226322246544,-0.8660329750544904,-0.6422226322246544,0
-0.3023214619175282,0.5232378935749169,0.29166261851858755,0.5232378935749169,0.5669504415177776,-0.3023214619175282,0.5669504415177776,0
-0.8304483218761946,1.3681656157369861,0.620994938123475,1.3681656157369861,1.3911091294087445,-0.8304483218761946,1.3911091294087445,1
-0.20114404083333354,0.8232984808353375,1.4326940629858407,0.8232984808353375,1.5201239244854359,-0.20114404083333354,1.5201239244854359,1
